file_path,accuracy,f1,recall
graphcodebert_python/filtered_fullinfo_zenml-io_zenml_13/evaluation_results.json,0.8421307506053268,0.8393607157883788,0.8547599168098151
graphcodebert_python/filtered_fullinfo_DeepLabCut_DeepLabCut_4/evaluation_results.json,0.5925925925925926,0.3924922784509384,0.39687194525904196
graphcodebert_python/filtered_fullinfo_neuralmagic_deepsparse_10/evaluation_results.json,0.6975806451612904,0.5361351764292941,0.5422025438993232
graphcodebert_python/filtered_fullinfo_prowler-cloud_prowler_3/evaluation_results.json,0.7292307692307692,0.6464782682529693,0.6331877784721058
graphcodebert_python/filtered_fullinfo_deepset-ai_haystack_25/evaluation_results.json,0.9017412935323383,0.9359602075448996,0.9469984315167171
graphcodebert_python/filtered_fullinfo_searxng_searxng_2/evaluation_results.json,0.5060240963855421,0.4197783461210571,0.44575757575757574
graphcodebert_python/filtered_fullinfo_iterative_dvc_3/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_ahmetoner_whisper-asr-webservice_2/evaluation_results.json,0.6666666666666666,0.4,0.5
graphcodebert_python/filtered_fullinfo_qgis_QGIS_7/evaluation_results.json,0.9516129032258065,0.7711311860224992,0.7698412698412699
graphcodebert_python/filtered_fullinfo_TadaSoftware_PyNFe_2/evaluation_results.json,0.5,0.5,0.5208333333333334
graphcodebert_python/filtered_fullinfo_microsoft_hummingbird_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_microsoft_DirectML_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_google_filament_2/evaluation_results.json,1.0,1.0,1.0
graphcodebert_python/filtered_fullinfo_aimhubio_aim_10/evaluation_results.json,0.8914027149321267,0.78219348751402,0.8310407020468487
graphcodebert_python/filtered_fullinfo_o3de_o3de_25/evaluation_results.json,0.8620071684587813,0.728603041838336,0.7438070224528558
graphcodebert_python/filtered_fullinfo_FTM-Labs_Aptos-NFT-Mint_4/evaluation_results.json,0.8928571428571429,0.8408045977011495,0.7916666666666666
