file_path,accuracy,f1,recall
codebert_python/filtered_fullinfo_merantix-momentum_squirrel-core_7/evaluation_results.json,0.6101694915254238,0.18421052631578946,0.22077922077922077
codebert_python/filtered_fullinfo_flyteorg_flyte_3/evaluation_results.json,0.6,0.25,0.3333333333333333
codebert_python/filtered_fullinfo_ClickHouse_ClickHouse_38/evaluation_results.json,0.6088180112570356,0.339953309076472,0.3289755414026401
codebert_python/filtered_fullinfo_whylabs_whylogs_8/evaluation_results.json,0.8202764976958525,0.7048542160651279,0.7085712777790344
codebert_python/filtered_fullinfo_google_ml-compiler-opt_6/evaluation_results.json,0.9550561797752809,0.9625443931407899,0.9587094032299511
codebert_python/filtered_fullinfo_Klipper3d_klipper_4/evaluation_results.json,1.0,1.0,1.0
codebert_python/filtered_fullinfo_microsoft_DeepSpeed_28/evaluation_results.json,0.7611336032388664,0.7483887176087728,0.7919837252903631
codebert_python/filtered_fullinfo_NannyML_nannyml_4/evaluation_results.json,0.9102902374670184,0.7445238095238095,0.6798780487804879
codebert_python/filtered_fullinfo_prathimacode-hub_ML-ProjectKart_2/evaluation_results.json,0.75,0.42857142857142855,0.5
codebert_python/filtered_fullinfo_microsoft_SynapseML_3/evaluation_results.json,1.0,1.0,1.0
codebert_python/filtered_fullinfo_MLB-LED-Scoreboard_mlb-led-scoreboard_2/evaluation_results.json,0.9607843137254902,0.49,0.5
codebert_python/filtered_fullinfo_Textualize_rich_2/evaluation_results.json,0.9073569482288828,0.839134694719472,0.7901234567901234
codebert_python/filtered_fullinfo_kubescape_kubescape_2/evaluation_results.json,1.0,1.0,1.0
codebert_python/filtered_fullinfo_commaai_openpilot_31/evaluation_results.json,0.9721563981042654,0.951925886656255,0.9439170652718762
codebert_python/filtered_fullinfo_arangodb_arangodb_5/evaluation_results.json,0.6875,0.5647727272727273,0.65
codebert_python/filtered_fullinfo_microsoft_workshop-library_2/evaluation_results.json,0.9666666666666667,0.4915254237288136,0.5
codebert_python/filtered_fullinfo_LibrePhotos_librephotos_2/evaluation_results.json,0.75,0.42857142857142855,0.5
codebert_python/filtered_fullinfo_FreeCAD_FreeCAD_4/evaluation_results.json,0.9291338582677166,0.9475226270596426,0.9695945945945946
codebert_python/filtered_fullinfo_Netflix_metaflow_9/evaluation_results.json,0.9653465346534653,0.9764362056269571,0.9643743793445879
codebert_python/filtered_fullinfo_heartexlabs_label-studio_13/evaluation_results.json,0.8625,0.7130907968187348,0.6952125959079284
codebert_python/filtered_fullinfo_feast-dev_feast_6/evaluation_results.json,0.9760956175298805,0.9581864640970762,0.9314311594202899
codebert_python/filtered_fullinfo_zacs_ha-nfl_2/evaluation_results.json,0.7142857142857143,0.4166666666666667,0.5
codebert_python/filtered_fullinfo_PrefectHQ_prefect_30/evaluation_results.json,0.623400365630713,0.42113870242407697,0.3920395013294396
codebert_python/filtered_fullinfo_mrpandya_whatsapp-bomber_2/evaluation_results.json,1.0,1.0,1.0
codebert_python/filtered_fullinfo_Textualize_textual_3/evaluation_results.json,0.8403990024937655,0.6683177868189577,0.622030384603484
codebert_python/filtered_fullinfo_Oneflow-Inc_oneflow_36/evaluation_results.json,0.7195121951219512,0.5606641582402022,0.572298630242287
codebert_python/filtered_fullinfo_iterative_mlem_3/evaluation_results.json,0.9854014598540146,0.9544794419446229,0.9198606271777003
codebert_python/filtered_fullinfo_onnx_onnx-mlir_9/evaluation_results.json,0.9468599033816425,0.9024031311572541,0.9388888888888888
codebert_python/filtered_fullinfo_tahoe-lafs_tahoe-lafs_2/evaluation_results.json,0.8888888888888888,0.47058823529411764,0.5
codebert_python/filtered_fullinfo_treeverse_lakeFS_2/evaluation_results.json,0.5,0.3333333333333333,0.5
codebert_python/filtered_fullinfo_GPflow_GPflow_2/evaluation_results.json,0.9210526315789473,0.4794520547945205,0.5
codebert_python/filtered_fullinfo_apache_arrow_5/evaluation_results.json,1.0,1.0,1.0
codebert_python/filtered_fullinfo_py-why_dowhy_4/evaluation_results.json,0.9675925925925926,0.7113636363636364,0.6966008771929825
codebert_python/filtered_fullinfo_Andy-Python-Programmer_aero_2/evaluation_results.json,0.9444444444444444,0.4857142857142857,0.5
codebert_python/filtered_fullinfo_GoogleCloudPlatform_vertex-ai-samples_8/evaluation_results.json,0.9340659340659341,0.7000856389986825,0.7254500818330606
codebert_python/filtered_fullinfo_microsoft_onnxruntime_55/evaluation_results.json,0.9216101694915254,0.8604021950277899,0.8592894017542108
codebert_python/filtered_fullinfo_Lightning-AI_lightning_55/evaluation_results.json,0.8157370517928287,0.7933759427281336,0.8104061579754264
codebert_python/filtered_fullinfo_pyodide_pyodide_2/evaluation_results.json,1.0,1.0,1.0
codebert_python/filtered_fullinfo_Tencent_TNN_7/evaluation_results.json,0.42857142857142855,0.12,0.2
codebert_python/filtered_fullinfo_activeloopai_deeplake_8/evaluation_results.json,0.9123711340206185,0.6663774443946857,0.6690406976744185
codebert_python/filtered_fullinfo_zenml-io_zenml_13/evaluation_results.json,0.8435835351089589,0.8447638025295396,0.8608749260047325
codebert_python/filtered_fullinfo_DeepLabCut_DeepLabCut_4/evaluation_results.json,0.5925925925925926,0.3924922784509384,0.39687194525904196
codebert_python/filtered_fullinfo_neuralmagic_deepsparse_10/evaluation_results.json,0.6935483870967742,0.5379070832549094,0.5369911606243106
codebert_python/filtered_fullinfo_prowler-cloud_prowler_3/evaluation_results.json,0.6923076923076923,0.5692286276926192,0.578255424649322
codebert_python/filtered_fullinfo_deepset-ai_haystack_25/evaluation_results.json,0.900497512437811,0.9341037091985527,0.9451274180510899
codebert_python/filtered_fullinfo_searxng_searxng_2/evaluation_results.json,0.5060240963855421,0.336,0.42
